Ensembl ID,Symbol,Alias symbol,Total_Support,Is Oncogene,Is Tumor Suppressor Gene,In OnkoKB,PubmedID
,KIAA0738,,-451,,,False,
ENSG00000162231,NXF1,,-451,,,False,
ENSG00000107140,TESK1,,-451,,,False,
ENSG00000073711,PPP2R3A,,-451,,,False,
ENSG00000120910,PPP3CC,,-451,,,False,
ENSG00000168959,GRM5,,-451,,,False,
ENSG00000111348,ARHGDIB,,-451,,,False,
,WDR68,,-451,,,False,
ENSG00000100505,TRIM9,,-451,,,False,
ENSG00000112249,ASCC3,,-451,,,False,
ENSG00000117425,PTCH2,,-451,,,False,
ENSG00000276194,HNF1B,"HNF1beta, LFB3, MODY5, TCF2, VHNF1",-451,No,No,True,
ENSG00000063046,EIF4B,,-453,,,False,
ENSG00000166685,COG1,,-453,,,False,
ENSG00000185008,ROBO2,,-453,,,False,
ENSG00000171132,PRKCE,,-453,,,False,
ENSG00000115380,EFEMP1,,-453,,,False,
ENSG00000066468,FGFR2,"BEK, CD332, CEK3, CFD1, ECT1, JWS, K-SAM, KGFR, TK14, TK25",-453,Yes,No,True,
ENSG00000106723,SPIN1,,-453,,,False,
ENSG00000198873,GRK5,,-453,,,False,
ENSG00000166313,APBB1,,-453,,,False,
ENSG00000164924,YWHAZ,,-453,,,False,
ENSG00000168434,COG7,,-453,,,False,
ENSG00000113889,KNG1,,-453,,,False,
ENSG00000135775,COG2,,-453,,,False,
ENSG00000281449,BCL2L14,,-453,,,False,
ENSG00000102189,EEA1,,-453,,,False,
ENSG00000143384,MCL1,"BCL2L3, Mcl-1",-453,Yes,No,True,
ENSG00000099308,MAST3,,-455,,,False,
ENSG00000162512,SDC3,,-455,,,False,
ENSG00000141756,FKBP10,,-455,,,False,
ENSG00000105855,ITGB8,,-455,,,False,
ENSG00000116251,RPL22,"EAP, L22",-455,No,No,True,
ENSG00000135116,HRK,,-455,,,False,
ENSG00000078304,PPP2R5C,,-455,,,False,
ENSG00000136542,GALNT5,,-455,,,False,
ENSG00000158987,RAPGEF6,,-455,,,False,
,ALF,,-455,,,False,
ENSG00000173889,PHC3,,-455,,,False,
ENSG00000135108,FBXO21,,-455,,,False,
,KIAA1166,,-455,,,False,
ENSG00000164266,SPINK1,,-455,,,False,
ENSG00000009413,REV3L,"POLZ, REV3",-455,Yes,No,True,
ENSG00000288198,PPFIA1,,-455,,,False,
,BTBD15,,-455,,,False,
,ASCC3L1,,-455,,,False,
,APPBP1,,-455,,,False,
,ITM1,,-455,,,False,
ENSG00000152592,DMP1,,-455,,,False,
ENSG00000155366,RHOC,,-457,,,False,
ENSG00000090975,PITPNM2,,-457,,,False,
,NARS,,-457,,,False,
,THOC4,,-457,,,False,
ENSG00000104267,CA2,,-457,,,False,
ENSG00000104142,VPS18,,-457,,,False,
ENSG00000138794,CASP6,,-457,,,False,
,DHRS10,,-457,,,False,
ENSG00000177600,RPLP2,,-457,,,False,
ENSG00000117245,KIF17,,-457,,,False,
ENSG00000089022,MAPKAPK5,,-457,,,False,
ENSG00000079277,MKNK1,MNK1,-457,No,No,True,
ENSG00000114251,WNT5A,,-457,,,False,
ENSG00000113734,BNIP1,,-459,,,False,
ENSG00000087157,PGS1,,-459,,,False,
ENSG00000006638,TBXA2R,,-459,,,False,
ENSG00000134138,MEIS2,,-459,,,False,
ENSG00000138095,LRPPRC,,-459,,,False,
ENSG00000005075,POLR2J,,-459,,,False,
ENSG00000131023,LATS1,WARTS,-459,No,Yes,True,
ENSG00000221826,PSG3,,-459,,,False,
ENSG00000072163,LIMS2,,-459,,,False,
,C9orf16,,-459,,,False,
ENSG00000073111,MCM2,,-459,,,False,
ENSG00000070770,CSNK2A2,,-459,,,False,
ENSG00000116748,AMPD1,,-459,,,False,
ENSG00000129187,DCTD,,-459,,,False,
ENSG00000145839,IL9,,-459,,,False,
ENSG00000169504,CLIC4,,-459,,,False,
ENSG00000134758,RNF138,,-461,,,False,
,GYG,,-461,,,False,
,C1QR1,,-461,,,False,
ENSG00000143390,RFX5,,-461,,,False,
ENSG00000285372,TNKS,,-461,,,False,
ENSG00000100599,RIN3,,-461,,,False,
ENSG00000184371,CSF1,"M-CSF, MCSF, MGC31930",-461,No,No,True,
ENSG00000064490,RFXANK,,-461,,,False,
ENSG00000141127,PRPSAP2,,-461,,,False,
,FNBP3,,-461,,,False,
ENSG00000135723,FHOD1,,-461,,,False,
ENSG00000154342,WNT3A,,-461,,,False,
,SKB1,,-463,,,False,
ENSG00000164400,CSF2,,-463,,,False,
ENSG00000103266,STUB1,,-463,,,False,
ENSG00000187210,GCNT1,,-463,,,False,
ENSG00000198753,PLXNB3,,-463,,,False,
ENSG00000127318,IL22,,-463,,,False,
ENSG00000169031,COL4A3,,-463,,,False,
,LOC112476,,-463,,,False,
,ST5,,-463,,,False,
ENSG00000069956,MAPK6,,-463,,,False,
ENSG00000163558,PRKCI,"DXS1179E, PKCI",-463,Yes,No,True,
,WBSCR1,,-463,,,False,
ENSG00000173786,CNP,,-463,,,False,
,C12orf11,,-463,,,False,
ENSG00000124207,CSE1L,,-463,,,False,
ENSG00000158169,FANCC,"FA3, FAC, FACC",-463,No,Yes,True,
ENSG00000129167,TPH1,,-463,,,False,
,BRP44L,,-463,,,False,
ENSG00000125538,IL1B,,-465,,,False,
ENSG00000145681,HAPLN1,,-465,,,False,
ENSG00000131508,UBE2D2,,-465,,,False,
,SFRS9,,-465,,,False,
ENSG00000118520,ARG1,,-465,,,False,
ENSG00000100292,HMOX1,,-465,,,False,
ENSG00000105639,JAK3,"JAK-3, JAK3_HUMAN, JAKL, L-JAK, LJAK",-465,Yes,No,True,
,GSCL,,-465,,,False,
ENSG00000110651,CD81,,-465,,,False,
ENSG00000104447,TRPS1,,-465,,,False,
,G6PC,,-465,,,False,
ENSG00000187079,TEAD1,,-465,,,False,
ENSG00000148175,STOM,,-465,,,False,
ENSG00000112208,BAG2,,-465,,,False,
ENSG00000197702,PARVA,,-465,,,False,
ENSG00000168267,PTF1A,,-465,,,False,
ENSG00000143156,NME7,,-465,,,False,
ENSG00000187730,GABRD,,-467,,,False,
,NOS2A,,-467,,,False,
ENSG00000155760,FZD7,,-467,,,False,
ENSG00000163618,CADPS,,-467,,,False,
ENSG00000100614,PPM1A,,-467,,,False,
ENSG00000068308,OTUD5,,-467,,,False,
ENSG00000159399,HK2,,-467,,,False,
ENSG00000137501,SYTL2,,-467,,,False,
ENSG00000102096,PIM2,,-467,,,False,
ENSG00000143801,PSEN2,,-467,,,False,
ENSG00000092758,COL9A3,,-467,,,False,
ENSG00000160182,TFF1,,-467,,,False,
ENSG00000175567,UCP2,,-467,,,False,
ENSG00000185324,CDK10,,-467,,,False,
ENSG00000119401,TRIM32,,-467,,,False,
ENSG00000078747,ITCH,,-467,,,False,
ENSG00000123131,PRDX4,,-467,,,False,
ENSG00000114204,SERPINI2,,-467,,,False,
,KIAA0174,,-467,,,False,
,PRG1,,-467,,,False,
ENSG00000157514,TSC22D3,,-467,,,False,
ENSG00000078043,PIAS2,,-467,,,False,
ENSG00000284774,HSF1,,-467,,,False,
ENSG00000175564,UCP3,,-467,,,False,
ENSG00000163904,SENP2,,-467,,,False,
ENSG00000002586,CD99,,-467,,,False,
,C2orf17,,-467,,,False,
,GARS,,-469,,,False,
,C10orf4,,-469,,,False,
ENSG00000116478,HDAC1,"GON-10, HD1, KDAC1, RPD3L1",-469,Yes,No,True,"38254102, 37121053"
ENSG00000177613,CSTF2T,,-469,,,False,
,SCYE1,,-469,,,False,
,TMEM22,,-469,,,False,
ENSG00000111046,MYF6,,-469,,,False,
ENSG00000072803,FBXW11,,-469,,,False,
ENSG00000171314,PGAM1,,-469,,,False,
,HRASLS3,,-469,,,False,
ENSG00000138834,MAPK8IP3,,-469,,,False,
ENSG00000138279,ANXA7,,-469,,,False,
ENSG00000143006,DMRTB1,,-469,,,False,
ENSG00000285109,GATA4,,-469,No,Yes,True,
ENSG00000158050,DUSP2,PAC-1,-469,No,No,True,
,CDC2L2,,-469,,,False,
ENSG00000135525,MAP7,,-469,,,False,
,PRO1580,,-469,,,False,
ENSG00000168594,ADAM29,,-471,,,False,
ENSG00000158042,MRPL17,,-471,,,False,
ENSG00000277943,CCL4,,-471,,,False,
ENSG00000182108,DEXI,,-471,,,False,
ENSG00000184634,MED12,"ARC240, CAGH45, FGS1, HOPA, KIAA0192, Kto, OKS, TNRC11, TRAP230",-471,Yes,Yes,True,
ENSG00000126952,NXF5,,-471,,,False,
ENSG00000196482,ESRRG,,-471,,,False,
ENSG00000179934,CCR8,,-471,,,False,
ENSG00000139352,ASCL1,,-471,,,False,
,DGCR14,,-471,,,False,
,SEC6L1,,-471,,,False,
ENSG00000148408,CACNA1B,,-471,,,False,
,SEC5L1,,-471,,,False,
ENSG00000179761,PIPOX,,-471,,,False,
ENSG00000100280,AP1B1,,-471,,,False,
,SSSCA1,,-471,,,False,
ENSG00000159479,MED8,,-471,,,False,
ENSG00000025434,NR1H3,,-473,,,False,
ENSG00000164362,TERT,"EST2, TCS1, TP2, TRT, hEST2",-473,Yes,No,True,
ENSG00000102753,KPNA3,,-473,,,False,
ENSG00000189042,ZNF567,,-473,,,False,
ENSG00000136717,BIN1,,-473,,,False,
ENSG00000005884,ITGA3,,-473,,,False,
ENSG00000162302,RPS6KA4,"MSK2, RSK-B",-473,Yes,No,True,
ENSG00000137841,PLCB2,,-473,,,False,
ENSG00000117090,SLAMF1,,-475,,,False,
,PALM2-AKAP2,,-475,,,False,
ENSG00000051596,THOC3,,-475,,,False,
ENSG00000136160,EDNRB,,-475,,,False,
ENSG00000132254,ARFIP2,,-475,,,False,
,ALS2CR8,,-475,,,False,
ENSG00000140905,GCSH,,-475,,,False,
ENSG00000102935,ZNF423,,-475,,,False,
ENSG00000108821,COL1A1,,-475,Yes,No,True,
ENSG00000079482,OPHN1,,-475,,,False,
,CENTB5,,-475,,,False,
ENSG00000125676,THOC2,,-475,,,False,
ENSG00000116815,CD58,LFA3,-475,No,Yes,True,
ENSG00000162572,SCNN1D,,-475,,,False,
,OIP106,,-477,,,False,
ENSG00000168040,FADD,,-477,,,False,
,NY-REN-7,,-477,,,False,
ENSG00000140400,MAN2C1,,-477,,,False,
ENSG00000132341,RAN,,-477,,,False,
ENSG00000077150,NFKB2,"LYT-10, NF-kB2, p49/p100",-477,No,No,True,36555871
ENSG00000157613,CREB3L1,OASIS,-477,No,No,True,39762079
ENSG00000149782,PLCB3,,-477,,,False,
ENSG00000069431,ABCC9,,-477,,,False,
ENSG00000139219,COL2A1,"AOM, SEDC, STL1",-477,No,Yes,True,
ENSG00000121570,DPPA4,,-477,,,False,
ENSG00000130427,EPO,,-477,,,False,
ENSG00000161547,SRSF2,"PR264, SC-35, SC35, SFRS2, SFRS2A",-477,No,No,True,
ENSG00000072682,P4HA2,,-477,,,False,
,TTC10,,-477,,,False,
ENSG00000116703,PDC,,-477,,,False,
ENSG00000114850,SSR3,,-477,,,False,
ENSG00000145623,OSMR,,-477,,,False,
ENSG00000171055,FEZ2,,-477,,,False,
ENSG00000131779,PEX11B,,-479,,,False,
ENSG00000155926,SLA,,-479,,,False,
ENSG00000071626,DAZAP1,MGC19907,-479,No,No,True,
,HNRPM,,-479,,,False,
ENSG00000114200,BCHE,,-479,,,False,
ENSG00000049130,KITLG,,-479,,,False,
ENSG00000100372,SLC25A17,,-479,,,False,
ENSG00000101082,SLA2,,-479,,,False,
ENSG00000034693,PEX3,,-479,,,False,
ENSG00000166821,PEX11A,,-479,,,False,
,GPR125,,-479,,,False,
ENSG00000127564,PKMYT1,,-479,,,False,
ENSG00000284260,RUFY1,,-479,,,False,
ENSG00000170027,YWHAG,,-479,,,False,
ENSG00000130175,PRKCSH,,-479,,,False,
ENSG00000135604,STX11,,-479,,,False,
ENSG00000108599,AKAP10,,-479,,,False,
,PGDS,,-479,,,False,
ENSG00000113649,TCERG1,,-479,,,False,
ENSG00000254647,INS,,-479,,,False,
ENSG00000137221,TJAP1,,-479,,,False,
ENSG00000121680,PEX16,,-479,,,False,
ENSG00000167508,MVD,,-481,,,False,
ENSG00000177455,CD19,,-481,Yes,No,True,
ENSG00000172164,SNTB1,,-481,,,False,
,HNRPK,,-481,,,False,
ENSG00000197043,ANXA6,,-481,,,False,
ENSG00000139567,ACVRL1,,-481,,,False,
ENSG00000213339,QTRT1,,-481,,,False,
,FLJ11506,,-481,,,False,
,HSPC065,,-481,,,False,
ENSG00000226437,TRIM39,,-481,,,False,
ENSG00000137486,ARRB1,,-481,,,False,33753990
ENSG00000130669,PAK4,,-481,,,False,
ENSG00000143839,REN,,-481,,,False,
ENSG00000282830,CALB2,,-481,,,False,
ENSG00000166167,BTRC,,-481,,,False,
,HTATIP,,-483,,,False,
,CENTA2,,-483,,,False,
ENSG00000154556,SORBS2,,-483,,,False,
,DKFZp761P0423,,-483,,,False,
ENSG00000137642,SORL1,,-483,,,False,
ENSG00000087495,PHACTR3,,-483,,,False,
ENSG00000141522,ARHGDIA,,-483,,,False,
ENSG00000161911,TREML1,,-483,,,False,
ENSG00000274305,LENG8,,-483,,,False,
ENSG00000187908,DMBT1,,-483,,,False,
ENSG00000170290,SLN,,-483,,,False,
ENSG00000129675,ARHGEF6,,-483,,,False,
ENSG00000106244,PDAP1,,-483,,,False,
ENSG00000105383,CD33,,-483,,,False,
ENSG00000102981,PARD6A,,-483,,,False,
ENSG00000025796,SEC63,,-483,,,False,
ENSG00000135124,P2RX4,,-483,,,False,
,LARS,,-483,,,False,
ENSG00000278191,CARS1,CARS,-483,No,No,True,
,EID-3,,-483,,,False,
ENSG00000164050,PLXNB1,,-483,,,False,
ENSG00000166482,MFAP4,,-483,,,False,
,LOC196549,,-483,,,False,
ENSG00000164404,GDF9,,-483,,,False,
ENSG00000084674,APOB,,-483,,,False,
,P2RXL1,,-483,,,False,
,EPB49,,-483,,,False,
ENSG00000132589,FLOT2,,-483,,,False,
ENSG00000225989,ABCF1,,-483,,,False,
ENSG00000284320,SHMT1,,-483,,,False,
ENSG00000029534,ANK1,,-485,,,False,
ENSG00000144283,PKP4,,-485,,,False,
ENSG00000160207,HSF2BP,,-485,,,False,
,FLJ20534,,-485,,,False,
ENSG00000102738,MRPS31,,-485,,,False,
ENSG00000060566,CREB3L3,,-485,,,False,31335288
ENSG00000109501,WFS1,,-485,,,False,
,C6orf25,,-485,,,False,
ENSG00000085514,PILRA,,-485,,,False,
ENSG00000186265,BTLA,"BTLA1, CD272",-485,No,No,True,
ENSG00000143126,CELSR2,,-485,,,False,
ENSG00000276163,LAIR1,,-485,,,False,
ENSG00000147601,TERF1,,-485,,,False,
ENSG00000161640,SIGLEC11,,-485,,,False,
ENSG00000124356,STAMBP,,-485,,,False,
,LOC112869,,-487,,,False,
ENSG00000015475,BID,,-487,,,False,
,ORC3L,,-487,,,False,
ENSG00000132661,NXT1,,-487,,,False,
,MAP3K7IP2,,-487,,,False,
ENSG00000171105,INSR,CD220,-487,Yes,No,True,40187002
ENSG00000151849,CENPJ,,-487,,,False,
ENSG00000136271,DDX56,,-487,,,False,
ENSG00000179933,C14orf119,,-487,,,False,
ENSG00000196419,XRCC6,,-487,,,False,
ENSG00000140939,NOL3,,-487,,,False,
ENSG00000140398,NEIL1,,-487,,,False,
,TRA,"TCRA, TRA@",-487,Yes,No,True,
ENSG00000118113,MMP8,,-487,,,False,
ENSG00000228978,TNF,,-487,,,False,
ENSG00000169862,CTNND2,,-487,,,False,
,MGC13057,,-489,,,False,
ENSG00000130024,PHF10,,-489,,,False,
ENSG00000147669,POLR2K,,-489,,,False,
ENSG00000136492,BRIP1,FANCJ,-489,No,Yes,True,
ENSG00000113108,APBB3,,-489,,,False,
ENSG00000173545,ZNF622,,-489,,,False,
ENSG00000147573,TRIM55,,-489,,,False,
ENSG00000163930,BAP1,"KIAA0272, UCHL2, hucep-6",-489,No,Yes,True,
ENSG00000029725,RABEP1,"RAB5EP, RABPT5, neurocrescin, rabaptin-5",-489,No,No,True,
ENSG00000130254,SAFB2,,-489,,,False,
ENSG00000132109,TRIM21,,-489,,,False,
ENSG00000163624,CDS1,,-489,,,False,
ENSG00000165471,MBL2,,-489,,,False,
ENSG00000167754,KLK5,,-489,,,False,
,RBM30,,-489,,,False,
ENSG00000120915,EPHX2,,-489,,,False,
ENSG00000132002,DNAJB1,"HSPF1, Hsp40, RSPH16B, Sis1",-491,No,No,True,
ENSG00000239836,PSMB9,,-491,,,False,
ENSG00000169062,UPF3A,,-491,,,False,
,MGC45871,,-491,,,False,
ENSG00000175206,NPPA,,-491,,,False,
ENSG00000130396,AFDN,"AF-6, AF6, MLLT4",-491,No,Yes,True,
ENSG00000165030,NFIL3,,-491,,,False,
ENSG00000134545,KLRC1,,-491,,,False,
ENSG00000277807,LILRB1,,-491,,,False,
ENSG00000143368,SF3B4,,-491,,,False,
ENSG00000130758,MAP3K10,,-491,,,False,
ENSG00000116670,MAD2L2,"FANCV, MAD2B, POLZ2, REV7",-491,Yes,Yes,True,
ENSG00000168827,GFM1,,-491,,,False,
,RAP1GA1,,-491,,,False,
ENSG00000178252,WDR6,,-493,,,False,
ENSG00000140600,SH3GL3,,-493,,,False,
,3-Sep,,-493,,,False,
ENSG00000113083,LOX,,-493,,,False,
ENSG00000006451,RALA,,-493,,,False,
ENSG00000163554,SPTA1,,-493,,,False,
ENSG00000117153,KLHL12,,-493,,,False,
ENSG00000166136,NDUFB8,,-493,,,False,
ENSG00000237508,HLA-F,,-493,,,False,
ENSG00000114270,COL7A1,,-493,,,False,
ENSG00000276996,SLC6A3,,-495,,,False,
ENSG00000183734,ASCL2,,-495,,,False,
ENSG00000171700,RGS19,,-495,,,False,
ENSG00000114125,RNF7,,-495,,,False,
,STCH,,-495,,,False,
ENSG00000158874,APOA2,,-495,,,False,
ENSG00000105514,RAB3D,,-495,,,False,
ENSG00000170633,RNF34,,-495,,,False,
ENSG00000061273,HDAC7,"DKFZP586J0917, HDAC7A",-495,Yes,No,True,
ENSG00000120729,MYOT,,-495,,,False,
ENSG00000074966,TXK,,-495,,,False,
ENSG00000114646,CSPG5,,-495,,,False,
,FBXO18,,-495,,,False,
,KIAA0460,,-495,,,False,
ENSG00000138039,LHCGR,,-495,,,False,
ENSG00000004478,FKBP4,,-495,,,False,
ENSG00000156194,PPEF2,,-495,,,False,
ENSG00000131069,ACSS2,,-495,,,False,
ENSG00000136931,NR5A1,,-495,,,False,
ENSG00000166794,PPIB,,-495,,,False,
ENSG00000147081,AKAP4,,-495,,,False,
ENSG00000184156,KCNQ3,,-495,,,False,
ENSG00000086717,PPEF1,,-495,,,False,
ENSG00000090581,GNPTG,,-495,,,False,
ENSG00000105825,TFPI2,,-495,,,False,
ENSG00000177283,FZD8,,-495,,,False,
,HSPC152,,-495,,,False,
ENSG00000151655,ITIH2,,-497,,,False,
ENSG00000116906,GNPAT,,-497,,,False,
ENSG00000175550,DRAP1,,-497,,,False,
ENSG00000234906,APOC2,,-497,,,False,
ENSG00000119013,NDUFB3,,-497,,,False,
ENSG00000198223,CSF2RA,,-497,,,False,
ENSG00000182307,C8orf33,,-497,,,False,
ENSG00000213024,NUP62,,-497,,,False,
ENSG00000273850,PPP2R3B,,-497,,,False,
,FLJ23825,,-497,,,False,
ENSG00000166816,LDHD,,-497,,,False,
ENSG00000100665,SERPINA4,,-497,,,False,
ENSG00000096060,FKBP5,,-497,,,False,
ENSG00000274442,PRPF8,"PRPC8, Prp8, RP13, SNRNP220, hPrp8",-497,No,Yes,True,
ENSG00000159197,KCNE2,,-497,,,False,
ENSG00000240344,PPIL3,,-497,,,False,
ENSG00000168412,MTNR1A,,-497,,,False,
ENSG00000180509,KCNE1,,-497,,,False,
ENSG00000151575,TEX9,,-497,,,False,
,C10orf119,,-497,,,False,
ENSG00000171303,KCNK3,,-497,,,False,
ENSG00000130165,ELOF1,,-497,,,False,
ENSG00000170819,BFSP2,,-499,,,False,
ENSG00000179603,GRM8,,-499,,,False,
ENSG00000142512,SIGLEC10,,-499,,,False,
ENSG00000167088,SNRPD1,,-499,,,False,
ENSG00000089356,FXYD3,,-499,,,False,
ENSG00000122218,COPA,,-499,,,False,
ENSG00000153815,CMIP,,-499,,,False,
ENSG00000106624,AEBP1,,-499,,,False,
ENSG00000067955,CBFB,PEBP2B,-499,No,Yes,True,
,C1orf123,,-499,,,False,
ENSG00000176986,SEC24C,,-499,,,False,
ENSG00000184470,TXNRD2,,-499,,,False,
ENSG00000182492,BGN,,-499,,,False,
ENSG00000114126,TFDP2,,-499,,,False,
ENSG00000070785,EIF2B3,,-499,,,False,
ENSG00000169006,NTSR2,,-499,,,False,
ENSG00000065675,PRKCQ,,-499,,,False,
ENSG00000236250,STK19,"D6S60, G11",-499,Yes,No,True,
ENSG00000127928,GNGT1,,-499,,,False,39958208
ENSG00000011426,ANLN,,-499,,,False,
ENSG00000007047,MARK4,,-499,,,False,
ENSG00000161405,IKZF3,"Aiolos, ZNFN1A3",-499,Yes,Yes,True,
ENSG00000163902,RPN1,,-499,No,No,True,
ENSG00000119685,TTLL5,,-499,,,False,
ENSG00000253293,HOXA10,,-499,,,False,
ENSG00000106546,AHR,,-499,,,False,
ENSG00000105401,CDC37,,-499,,,False,
ENSG00000130055,GDPD2,,-499,,,False,
,CXorf26,,-501,,,False,
,NOL1,,-501,,,False,
ENSG00000173674,EIF1AX,"EIF1A, EIF4C, eIF-1A, eIF-4C",-501,No,No,True,
ENSG00000013725,CD6,,-501,,,False,
ENSG00000163171,CDC42EP3,,-501,,,False,
ENSG00000128713,HOXD11,HOX4F,-501,No,No,True,
ENSG00000159184,HOXB13,,-501,Yes,Yes,True,
ENSG00000076662,ICAM3,,-501,,,False,
ENSG00000036828,CASR,"FHH, GPRC2A, HHC, HHC1, NSHPT",-501,Yes,Yes,True,
ENSG00000170677,SOCS6,,-501,,,False,
,MAP3K7IP1,,-501,,,False,
ENSG00000122592,HOXA7,,-501,,,False,
ENSG00000280858,RPL7A,,-501,,,False,
ENSG00000236315,NCR3,,-501,,,False,
ENSG00000162458,FBLIM1,,-501,,,False,
ENSG00000149798,CDC42EP2,,-501,,,False,
ENSG00000283781,TNK1,,-503,,,False,
ENSG00000115325,DOK1,,-503,,,False,
ENSG00000144061,NPHP1,,-503,,,False,
ENSG00000196092,PAX5,BSAP,-503,Yes,Yes,True,
ENSG00000091844,RGS17,,-503,,,False,
ENSG00000184160,ADRA2C,,-503,,,False,
ENSG00000182196,ARL6IP4,,-503,,,False,
ENSG00000135503,ACVR1B,"ACVRLK4, ALK4, ActRIB, SKR2",-503,No,Yes,True,
ENSG00000129315,CCNT1,,-503,,,False,
ENSG00000083457,ITGAE,,-503,,,False,
ENSG00000223493,SKIV2L,,-503,,,False,
ENSG00000170820,FSHR,,-503,,,False,
ENSG00000108528,SLC25A11,,-503,,,False,
ENSG00000168610,STAT3,APRF,-503,Yes,No,True,32972405
,RCD-8,,-503,,,False,
,ARL6IP2,,-503,,,False,
ENSG00000281988,GRK1,,-503,,,False,
,GUCY1B3,,-503,,,False,
ENSG00000072501,SMC1A,"DXS423E, KIAA0178, SB1.8, SMC1L1, Smcb",-503,No,Yes,True,
ENSG00000120798,NR2C1,,-505,,,False,
ENSG00000103449,SALL1,,-505,,,False,
ENSG00000104870,FCGRT,,-505,,,False,
ENSG00000156273,BACH1,,-505,,,False,
ENSG00000120149,MSX2,,-505,,,False,
ENSG00000154380,ENAH,,-505,,,False,
ENSG00000100591,AHSA1,,-505,,,False,
ENSG00000051620,HEBP2,,-505,,,False,
ENSG00000151694,ADAM17,,-505,,,False,
ENSG00000113361,CDH6,,-505,,,False,
ENSG00000136738,STAM,,-505,,,False,
,Cep63,,-505,,,False,
ENSG00000213401,MAGEA12,,-505,,,False,
ENSG00000275176,ACACA,,-505,,,False,
ENSG00000129538,RAC1,"Rac-1, TC-25, p21-Rac1",-505,Yes,No,True,"27790713, 39052477"
ENSG00000187003,ACTL7A,,-505,,,False,
ENSG00000183943,PRKX,,-505,,,False,
ENSG00000125868,DSTN,,-505,,,False,
ENSG00000184281,TSSC4,,-507,,,False,
ENSG00000184500,PROS1,,-507,,,False,
ENSG00000108963,DPH1,,-507,,,False,
ENSG00000108107,RPL28,,-507,,,False,
,CAST1,,-507,,,False,
ENSG00000132781,MUTYH,MYH,-507,No,Yes,True,
ENSG00000071051,NCK2,,-507,,,False,
ENSG00000186847,KRT14,,-507,,,False,
ENSG00000150455,TIRAP,,-507,,,False,
ENSG00000134202,GSTM3,,-507,,,False,
ENSG00000078674,PCM1,PTC4,-507,No,No,True,
ENSG00000167491,GATAD2A,,-507,,,False,
ENSG00000175602,DIPA,,-507,,,False,"30242906, 33133158"
ENSG00000151461,UPF2,,-507,,,False,
ENSG00000231543,C2,,-507,,,False,
ENSG00000123500,COL10A1,,-509,,,False,
,KIAA0907,,-509,,,False,
ENSG00000110367,DDX6,"HLR2, Rck/p54",-509,No,No,True,
ENSG00000198909,MAP3K3,,-509,,,False,
ENSG00000115590,IL1R2,,-509,,,False,
,C18orf9,,-509,,,False,
ENSG00000106004,HOXA5,,-509,,,False,
,SIP1,,-509,,,False,
ENSG00000019582,CD74,DHLAG,-509,Yes,No,True,
ENSG00000161202,DVL3,,-509,,,False,
ENSG00000165443,PHYHIPL,,-509,,,False,
ENSG00000183283,DAZAP2,,-509,,,False,
ENSG00000100290,BIK,,-511,,,False,
ENSG00000132950,ZMYM5,,-511,,,False,
,CSPG2,,-511,,,False,
ENSG00000108883,EFTUD2,,-511,,,False,
ENSG00000094631,HDAC6,,-511,,,False,
,KIAA0470L,,-511,,,False,
ENSG00000089597,GANAB,,-511,,,False,
,IPF1,,-511,,,False,
ENSG00000163251,FZD5,,-511,,,False,
ENSG00000173221,GLRX,,-511,,,False,
ENSG00000278174,NSF,,-511,,,False,
ENSG00000142733,MAP3K6,"ASK2, MAPKKK6, MEKK6",-511,No,No,True,
ENSG00000068120,COASY,,-511,,,False,
ENSG00000125813,PAX1,,-511,,,False,
ENSG00000026025,VIM,,-511,,,False,
ENSG00000142185,TRPM2,,-511,,,False,
ENSG00000132780,NASP,,-511,,,False,
ENSG00000146469,VIP,,-511,,,False,
ENSG00000100347,SAMM50,,-511,,,False,
ENSG00000184432,COPB2,,-511,,,False,
ENSG00000163032,VSNL1,,-511,,,False,
ENSG00000140992,PDPK1,,-511,No,No,True,
ENSG00000107099,DOCK8,,-513,,,False,
ENSG00000205937,RNPS1,,-513,,,False,
,HSPA5BP1,,-513,,,False,
ENSG00000165704,HPRT1,,-513,,,False,
ENSG00000110721,CHKA,,-513,,,False,
ENSG00000203618,GP1BB,,-513,,,False,
ENSG00000141401,IMPA2,,-513,,,False,
,HIST2H2AA,,-513,,,False,
,FAM45B,,-513,,,False,
ENSG00000068383,INPP5A,,-513,,,False,
ENSG00000123159,GIPC1,,-513,,,False,
ENSG00000114948,ADAM23,,-513,,,False,
,HOM-TES-103,,-513,,,False,
ENSG00000103811,CTSH,,-513,,,False,
ENSG00000162928,PEX13,,-513,,,False,
ENSG00000123989,CHPF,,-513,,,False,
ENSG00000129673,AANAT,,-513,,,False,
ENSG00000205581,HMGN1,,-513,,,False,
,PPGB,,-513,,,False,
,C2F,,-513,,,False,
ENSG00000114316,USP4,,-513,,,False,
ENSG00000141012,GALNS,,-513,,,False,
ENSG00000144824,PHLDB2,,-513,,,False,
ENSG00000102683,SGCG,,-513,,,False,
ENSG00000163348,PYGO2,,-513,,,False,
ENSG00000170624,SGCD,,-513,,,False,
ENSG00000165688,PMPCA,,-513,,,False,
ENSG00000170266,GLB1,,-513,,,False,
ENSG00000115307,AUP1,,-513,,,False,
,BAT5,,-513,,,False,
ENSG00000070808,CAMK2A,,-515,,,False,"34408002, 32483123"
,C3orf6,,-515,,,False,
